MSFT,2022-08-15 04:00:00 UTC,291,294.18,290.11,293.47,20584359,292.644893
MSFT,2022-08-16 04:00:00 UTC,291.99,294.04,290.42,292.71,20159545,292.386476
MSFT,2022-08-17 04:00:00 UTC,289.74,293.35,289.47,291.32,20918383,291.359323
MSFT,2022-08-18 04:00:00 UTC,290.189,291.91,289.08,290.17,19353717,290.45688
MSFT,2022-08-19 04:00:00 UTC,288.9,289.25,285.56,286.15,25241918,286.835746
MSFT,2022-08-22 04:00:00 UTC,282.08,282.46,277.22,277.75,28900691,278.553283
MSFT,2022-08-23 04:00:00 UTC,276.44,278.86,275.4,276.44,19364552,276.787331
MSFT,2022-08-24 04:00:00 UTC,275.41,277.23,275.11,275.79,20931476,275.97206
MSFT,2022-08-25 04:00:00 UTC,277.33,279.02,274.52,278.85,19007754,277.317484
MSFT,2022-08-26 04:00:00 UTC,279.08,280.34,267.98,268.09,33875400,270.442837
MSFT,2022-08-29 04:00:00 UTC,265.85,267.4,263.85,265.23,22831112,265.490776
MSFT,2022-08-30 04:00:00 UTC,266.67,267.05,260.66,262.97,25799495,263.023113
MSFT,2022-08-31 04:00:00 UTC,265.39,267.11,261.33,261.47,29645255,262.704293
MSFT,2022-09-01 04:00:00 UTC,258.87,260.89,255.41,260.4,26127281,258.513056
MSFT,2022-09-02 04:00:00 UTC,261.695,264.74,254.47,256.06,26192064,258.456532
MSFT,2022-09-06 04:00:00 UTC,256.2,257.83,251.94,253.25,23801954,254.098333
MSFT,2022-09-07 04:00:00 UTC,254.7,258.83,253.22,258.09,27762263,256.895535
MSFT,2022-09-08 04:00:00 UTC,257.51,260.43,254.79,258.52,23625347,257.80061
MSFT,2022-09-09 04:00:00 UTC,260.5,265.23,260.29,264.46,25446660,263.89234
MSFT,2022-09-12 04:00:00 UTC,265.78,267.45,265.16,266.65,22170177,266.431114
MSFT,2022-09-13 04:00:00 UTC,258.84,260.4,251.59,251.99,40011911,253.990979
MSFT,2022-09-14 04:00:00 UTC,253.53,254.23,249.86,252.22,27571498,252.072515
MSFT,2022-09-15 04:00:00 UTC,249.77,251.4,244.02,245.38,35569718,246.484223
MSFT,2022-09-16 04:00:00 UTC,244.26,245.3,242.0627,244.74,51569173,244.113938
MSFT,2022-09-19 04:00:00 UTC,242.465,245.14,240.85,244.52,30174633,243.399567
MSFT,2022-09-20 04:00:00 UTC,242.065,243.51,239.64,242.45,29511244,241.939543
MSFT,2022-09-21 04:00:00 UTC,244.27,247.66,238.9,238.95,31366563,242.439511
MSFT,2022-09-22 04:00:00 UTC,237.8704,243.86,237.57,240.98,34068633,240.702709
MSFT,2022-09-23 04:00:00 UTC,239.54,241.13,235.2,237.92,37356801,238.292865
MSFT,2022-09-26 04:00:00 UTC,237.045,241.45,236.9,237.45,32050686,238.415233
MSFT,2022-09-27 04:00:00 UTC,239.98,241.8,234.5,236.41,30251575,236.949302
MSFT,2022-09-28 04:00:00 UTC,236.81,242.33,234.73,241.07,33459448,239.545531
MSFT,2022-09-29 04:00:00 UTC,238.89,239.95,234.41,237.5,31131681,236.611766
MSFT,2022-09-30 04:00:00 UTC,238.29,240.54,232.73,232.9,42777743,235.161233
MSFT,2022-10-03 04:00:00 UTC,235.41,241.61,234.66,240.74,33831186,239.294813
MSFT,2022-10-04 04:00:00 UTC,245.09,250.36,244.975,248.88,39478170,248.416693
MSFT,2022-10-05 04:00:00 UTC,245.99,250.58,244.1,249.2,22415518,247.676683
MSFT,2022-10-06 04:00:00 UTC,247.93,250.34,246.08,246.79,22878523,247.684223
MSFT,2022-10-07 04:00:00 UTC,240.902,241.32,233.17,234.24,43063645,235.357917
MSFT,2022-10-10 04:00:00 UTC,233.05,234.559,226.73,229.25,32094159,229.759742
MSFT,2022-10-11 04:00:00 UTC,227.62,229.06,224.11,225.41,33546265,226.281699
MSFT,2022-10-12 04:00:00 UTC,225.4,227.86,223.96,225.75,24165356,225.882817
MSFT,2022-10-13 04:00:00 UTC,219.85,236.1,219.13,234.24,47257197,230.894232
MSFT,2022-10-14 04:00:00 UTC,235.54,237.24,228.34,228.56,34833276,230.472532
MSFT,2022-10-17 04:00:00 UTC,235.82,238.96,235.135,237.53,33124166,237.200554
MSFT,2022-10-18 04:00:00 UTC,243.24,243.93,235.37,238.5,28887038,239.026449
MSFT,2022-10-19 04:00:00 UTC,237.04,239.61,234.29,236.48,22202907,236.674476
MSFT,2022-10-20 04:00:00 UTC,235.77,241.31,234.87,236.15,25167615,237.037594
MSFT,2022-10-21 04:00:00 UTC,234.74,243,234.5,242.12,32605213,239.295753
MSFT,2022-10-24 04:00:00 UTC,243.76,247.84,241.295,247.25,27945336,245.606437
MSFT,2022-10-25 04:00:00 UTC,247.26,251.04,245.83,250.66,38768519,249.552806
MSFT,2022-10-26 04:00:00 UTC,231.17,238.3,230.06,231.32,87595534,233.34603
MSFT,2022-10-27 04:00:00 UTC,231.04,233.69,225.78,226.75,44557402,227.687136
MSFT,2022-10-28 04:00:00 UTC,226.24,236.6,226.05,235.87,45416819,233.460688
MSFT,2022-10-31 04:00:00 UTC,233.76,234.92,231.15,232.13,33821790,232.616852
MSFT,2022-11-01 04:00:00 UTC,234.6,235.74,227.325,228.17,33470542,229.254465
MSFT,2022-11-02 04:00:00 UTC,229.46,231.3,220.04,220.1,43139968,224.171737
MSFT,2022-11-03 04:00:00 UTC,220.09,220.41,213.98,214.25,39909824,216.423005
MSFT,2022-11-04 04:00:00 UTC,217.55,221.59,213.431,221.39,40960067,218.663685
MSFT,2022-11-07 05:00:00 UTC,221.99,228.41,221.28,227.87,37207591,226.216542
MSFT,2022-11-08 05:00:00 UTC,228.7,231.65,225.84,228.87,30939016,229.215364
MSFT,2022-11-09 05:00:00 UTC,227.37,228.6327,224.33,224.51,31758066,225.580033
MSFT,2022-11-10 05:00:00 UTC,235.43,243.33,235,242.98,54286856,240.669336
MSFT,2022-11-11 05:00:00 UTC,242.99,247.99,241.93,247.11,38192557,245.758345
MSFT,2022-11-14 05:00:00 UTC,241.985,243.91,239.21,241.55,36437189,241.983006
MSFT,2022-11-15 05:00:00 UTC,245.66,247,240.03,241.97,35856696,243.200765
MSFT,2022-11-16 05:00:00 UTC,242.79,243.8,240.42,241.73,28628045,242.026008
MSFT,2022-11-17 05:00:00 UTC,237.78,243.25,237.63,241.68,26653131,241.234761
MSFT,2022-11-18 05:00:00 UTC,243.51,243.74,239.03,241.22,32677081,240.921063
MSFT,2022-11-21 05:00:00 UTC,241.43,244.67,241.19,242.05,29130373,242.228838
MSFT,2022-11-22 05:00:00 UTC,243.59,245.31,240.71,245.03,23425807,243.90851
MSFT,2022-11-23 05:00:00 UTC,245.105,248.28,244.27,247.58,21989631,246.979517
MSFT,2022-11-25 05:00:00 UTC,247.31,248.7,246.73,247.49,10598517,247.646013
MSFT,2022-11-28 05:00:00 UTC,246.08,246.65,240.8,241.76,28285348,242.508691
MSFT,2022-11-29 05:00:00 UTC,241.4,242.79,238.21,240.33,20100882,240.263313
MSFT,2022-11-30 05:00:00 UTC,240.57,255.33,239.86,255.14,58657775,251.430993
MSFT,2022-12-01 05:00:00 UTC,253.87,256.12,250.9156,254.69,30161778,254.374882
MSFT,2022-12-02 05:00:00 UTC,249.82,256.06,249.69,255.02,24457540,253.374154
MSFT,2022-12-05 05:00:00 UTC,252.01,253.819,248.06,250.2,26642573,250.560756
MSFT,2022-12-06 05:00:00 UTC,250.82,251.86,243.78,245.12,26419591,246.030456
MSFT,2022-12-07 05:00:00 UTC,244.83,246.16,242.205,244.37,24575170,244.43557
MSFT,2022-12-08 05:00:00 UTC,244.84,248.74,243.06,247.4,25536317,246.794026
MSFT,2022-12-09 05:00:00 UTC,244.695,248.31,244.16,245.42,24717011,246.05932
MSFT,2022-12-12 05:00:00 UTC,247.445,252.54,247.17,252.51,34730156,251.020329
MSFT,2022-12-13 05:00:00 UTC,261.69,263.915,253.07,256.92,47986675,258.058204
MSFT,2022-12-14 05:00:00 UTC,257.13,262.588,254.31,257.22,39044087,258.608892
MSFT,2022-12-15 05:00:00 UTC,253.72,254.2,247.34,249.01,41628258,249.497495
MSFT,2022-12-16 05:00:00 UTC,248.55,249.84,243.51,244.69,122788119,245.426014
MSFT,2022-12-19 05:00:00 UTC,244.86,245.21,238.71,240.45,34123158,240.668834
MSFT,2022-12-20 05:00:00 UTC,239.4,242.91,238.42,241.8,28916945,241.37979
MSFT,2022-12-21 05:00:00 UTC,241.69,245.615,240.11,244.43,26783778,244.022898
MSFT,2022-12-22 05:00:00 UTC,241.255,241.99,233.87,238.19,33019352,237.329686
MSFT,2022-12-23 05:00:00 UTC,236.11,238.87,233.9428,238.73,23203754,237.354971
MSFT,2022-12-27 05:00:00 UTC,238.7,238.93,235.83,236.96,19162129,237.213231
MSFT,2022-12-28 05:00:00 UTC,236.89,239.72,234.17,234.53,19858985,236.036398
MSFT,2022-12-29 05:00:00 UTC,235.65,241.92,235.65,241.01,22955547,240.28042
MSFT,2022-12-30 05:00:00 UTC,238.21,239.96,236.66,239.82,26352359,238.911293
MSFT,2023-01-03 05:00:00 UTC,243.08,245.75,237.4,239.58,29619534,239.889869
MSFT,2023-01-04 05:00:00 UTC,232.275,232.87,225.96,229.1,55137085,228.562206
MSFT,2023-01-05 05:00:00 UTC,227.2,227.55,221.7602,222.31,43602344,223.472105
MSFT,2023-01-06 05:00:00 UTC,223,225.7601,219.35,224.93,48614918,223.550063
MSFT,2023-01-09 05:00:00 UTC,226.45,231.2366,226.41,227.12,31083159,228.441887
MSFT,2023-01-10 05:00:00 UTC,227.755,231.31,227.33,228.85,30423858,228.792391
MSFT,2023-01-11 05:00:00 UTC,231.29,235.95,231.11,235.77,33167876,234.27664
MSFT,2023-01-12 05:00:00 UTC,235.26,239.9,233.56,238.51,30550938,237.930498
MSFT,2023-01-13 05:00:00 UTC,237.002,239.37,234.92,239.23,23980554,237.676655
MSFT,2023-01-17 05:00:00 UTC,237.97,240.91,237.09,240.35,34771039,239.749714
MSFT,2023-01-18 05:00:00 UTC,241.565,242.38,235.52,235.81,34211780,237.618542
MSFT,2023-01-19 05:00:00 UTC,233.78,235.52,230.68,231.93,32798816,232.443029
MSFT,2023-01-20 05:00:00 UTC,234.855,240.74,234.51,240.22,43426664,238.144606
MSFT,2023-01-23 05:00:00 UTC,241.1,245.165,239.65,242.58,35685742,242.730427
MSFT,2023-01-24 05:00:00 UTC,242.5,243.95,240.44,242.04,42385308,242.03789
MSFT,2023-01-25 05:00:00 UTC,234.48,243.3,230.9,240.61,69237533,237.638474
MSFT,2023-01-26 05:00:00 UTC,243.65,248.31,242,248,36538568,245.63952
MSFT,2023-01-27 05:00:00 UTC,248.99,249.83,246.83,248.16,30013694,248.375031
MSFT,2023-01-30 05:00:00 UTC,244.51,245.6,242.2,242.71,29072570,243.16109
MSFT,2023-01-31 05:00:00 UTC,243.45,247.95,242.945,247.81,32436875,246.740623
MSFT,2023-02-01 05:00:00 UTC,248,255.18,245.47,252.75,36054742,250.678268
MSFT,2023-02-02 05:00:00 UTC,258.82,264.69,257.25,264.6,40592625,261.648181
MSFT,2023-02-03 05:00:00 UTC,259.542,264.2,257.1,258.35,32695834,259.71533
MSFT,2023-02-06 05:00:00 UTC,257.44,258.3,254.78,256.77,25032115,256.770865
MSFT,2023-02-07 05:00:00 UTC,260.53,268.775,260.08,267.56,54939617,265.003638
MSFT,2023-02-08 05:00:00 UTC,273.2,276.76,266.21,266.73,58753972,270.188185
MSFT,2023-02-09 05:00:00 UTC,273.8,273.98,262.8,263.62,46112964,267.551672
MSFT,2023-02-10 05:00:00 UTC,261.53,264.09,260.662,263.1,28956581,262.45343
MSFT,2023-02-13 05:00:00 UTC,267.64,274.6,267.15,271.32,48341095,271.528628
MSFT,2023-02-14 05:00:00 UTC,272.67,274.97,269.28,272.17,40926147,272.019226
MSFT,2023-02-15 05:00:00 UTC,268.32,270.73,266.18,269.32,31706292,268.487751
MSFT,2023-02-16 05:00:00 UTC,264.02,266.74,261.9,262.15,33741350,263.794361
MSFT,2023-02-17 05:00:00 UTC,259.39,260.09,256,258.06,33447567,257.7824
MSFT,2023-02-21 05:00:00 UTC,254.48,255.49,251.59,252.67,34190867,252.883469
MSFT,2023-02-22 05:00:00 UTC,254.09,254.34,250.34,251.51,26297890,252.134615
MSFT,2023-02-23 05:00:00 UTC,255.56,256.84,250.48,254.77,32535378,254.036163
MSFT,2023-02-24 05:00:00 UTC,249.96,251,248.1,249.22,28620428,249.20647
MSFT,2023-02-27 05:00:00 UTC,252.46,252.82,249.39,250.16,23864108,250.538486
MSFT,2023-02-28 05:00:00 UTC,249.07,251.49,248.73,249.42,26152174,249.739068
MSFT,2023-03-01 05:00:00 UTC,250.76,250.93,245.79,246.27,31619169,247.293097
MSFT,2023-03-02 05:00:00 UTC,246.55,251.4,245.61,251.11,28735665,249.257188
MSFT,2023-03-03 05:00:00 UTC,252.19,255.62,251.39,255.29,35684701,254.71478
MSFT,2023-03-06 05:00:00 UTC,256.425,260.12,255.98,256.87,28207365,257.64287
MSFT,2023-03-07 05:00:00 UTC,256.3,257.69,253.39,254.15,24123088,254.793993
MSFT,2023-03-08 05:00:00 UTC,254.04,254.5417,250.81,253.7,19450823,252.966123
MSFT,2023-03-09 05:00:00 UTC,255.82,259.56,251.58,252.32,30200253,254.882768
MSFT,2023-03-10 05:00:00 UTC,251.08,252.79,247.6,248.59,31996859,249.493241
MSFT,2023-03-13 04:00:00 UTC,247.4,257.91,245.73,253.92,36954718,253.824363
MSFT,2023-03-14 04:00:00 UTC,256.75,261.07,255.86,260.79,39378537,259.44942
MSFT,2023-03-15 04:00:00 UTC,259.98,266.48,259.21,265.44,50898403,263.889948
MSFT,2023-03-16 04:00:00 UTC,265.205,276.56,263.28,276.2,60088255,272.903981
MSFT,2023-03-17 04:00:00 UTC,278.26,283.33,276.3201,279.43,88709971,279.307779
MSFT,2023-03-20 04:00:00 UTC,276.98,277.48,269.85,272.23,47384329,272.042569
MSFT,2023-03-21 04:00:00 UTC,274.88,275,269.5191,273.78,39630853,272.609461
MSFT,2023-03-22 04:00:00 UTC,273.4,281.04,272.18,272.29,37688258,275.611581
MSFT,2023-03-23 04:00:00 UTC,277.94,281.06,275.2,277.66,37057804,278.255001
MSFT,2023-03-24 04:00:00 UTC,277.24,280.63,275.28,280.57,31347505,278.835894
MSFT,2023-03-27 04:00:00 UTC,280.5,281.4589,275.52,276.38,30073276,277.52486
MSFT,2023-03-28 04:00:00 UTC,275.79,276.14,272.0451,275.23,24105856,273.974212
MSFT,2023-03-29 04:00:00 UTC,278.96,281.1398,278.41,280.51,29617592,280.015429
