symbol,date,open,high,low,close,volume,ema,atr,bb_middle,bb_upper,bb_lower,bb_width,volatility,obv,macd_12_26,macd_signal_12_26_9
AAPL,2023-07-26 04:00:00 UTC,193.67,195.64,193.32,191.777,47506279.0,191.09002267825335,2.8671039833763174,191.777,195.92315662232693,187.63084337767305,0.04323935218849958,1.4740894516073613,197428227.0,2.6478148976677574,0.0
AAPL,2023-07-27 04:00:00 UTC,196.02,197.2,192.55,191.9755,47465977.0,191.29287766127686,2.994453698849436,191.9755,195.99031191799392,187.9606880820061,0.04182629468858172,1.5497638437270655,149962250.0,2.5076638503703066,0.0
AAPL,2023-07-28 04:00:00 UTC,194.67,196.626,194.14,192.2875,48291445.0,191.72498455067907,3.023849863217334,192.2875,196.48733896934692,188.08766103065307,0.04368291198696668,1.5441198300655332,198253695.0,2.577486661172884,0.0
AAPL,2023-07-31 04:00:00 UTC,196.06,196.49,195.26,192.4115,45241255.0,192.17498602204296,2.8957177301303827,192.4115,196.9530428632758,187.86995713672417,0.04720656367499679,1.4740227692188257,243494950.0,2.6522767646657996,0.0
AAPL,2023-08-01 04:00:00 UTC,196.235,196.73,195.28,192.56875,35306213.0,192.50165401994363,2.7924521779782117,192.56875,197.32984659527068,187.8076534047293,0.04944827855267988,1.4275975450413905,208188737.0,2.613240215953226,0.0
AAPL,2023-08-02 04:00:00 UTC,195.04,195.18,191.8507,192.63125,50408072.0,192.50911554185376,2.861155593836911,192.63125,197.35656132363653,187.90593867636346,0.04906069314959574,1.4856971616143477,157780665.0,2.3115649687744337,0.0
AAPL,2023-08-03 04:00:00 UTC,191.57,192.37,190.69,192.59925,62366562.0,192.38158072834386,2.791787337134276,192.59925,197.35653834194918,187.84196165805085,0.049400902048675296,1.4603689580657406,95414103.0,1.93638846493036,0.0
AAPL,2023-08-04 04:00:00 UTC,185.52,187.38,181.92,192.16475,115956843.0,191.3919063732635,3.2530882416246847,192.16475,198.85485067975713,185.47464932024286,0.06962880215811836,1.7875093365705172,-20542740.0,0.8880719623182358,0.0
AAPL,2023-08-07 04:00:00 UTC,182.13,183.13,177.35,191.67675,97586944.0,190.19743909961937,3.4335819386514927,191.67675,200.53209407486426,182.82140592513574,0.09239872936977764,1.9198109805152321,-118129684.0,-0.19386343958373686,0.0
AAPL,2023-08-08 04:00:00 UTC,179.69,180.27,177.58,191.26275,67832886.0,189.20720680441752,3.3804689430335286,191.26275,201.49349801761937,181.03200198238065,0.10698108249117365,1.8801273320542427,-50296798.0,-0.9635408805088446,0.0
AAPL,2023-08-09 04:00:00 UTC,180.87,180.93,177.01,190.68375,60386755.0,188.15794901352064,3.419006875673992,190.68375,202.46364048068207,178.90385951931793,0.12355421456397905,1.918742283895837,-110683553.0,-1.6840170421395158,0.0
AAPL,2023-08-10 04:00:00 UTC,179.48,180.75,177.6,190.05525,54695861.0,187.1876681550901,3.3997920988401362,190.05525,203.13682542218584,176.97367457781417,0.13766076361674656,1.9103175247739148,-165379414.0,-2.2468514474953167,0.0
AAPL,2023-08-11 04:00:00 UTC,177.32,178.62,176.55,189.41025,52036674.0,186.29265214031963,3.3048069489229834,189.41025,203.58635386493742,175.23414613506256,0.1496867657894695,1.858826114473808,-217416088.0,-2.6765724038567384,0.0
AAPL,2023-08-14 04:00:00 UTC,177.97,179.69,177.305,188.68375,43690884.0,185.6419233650511,3.2391064525713413,188.68375,203.35234476461326,174.01515523538674,0.15548339233890845,1.8049183397811999,-173725204.0,-2.8495267439819543,0.0
AAPL,2023-08-15 04:00:00 UTC,178.88,179.48,177.05,187.86975,43635379.0,184.8617401874272,3.1813131345305297,187.86975,203.15322593248882,172.5862740675112,0.16270289317454045,1.792794102299538,-217360583.0,-3.1129009222113666,0.0
AAPL,2023-08-16 04:00:00 UTC,177.13,178.54,176.5,186.94324999999998,46979752.0,184.07205064576746,3.0997907677783485,186.94324999999998,202.62271571156094,171.263784288439,0.16774572723605657,1.755559136760689,-264340335.0,-3.353972988662207,0.0
AAPL,2023-08-17 04:00:00 UTC,177.14,177.5054,173.48,185.98675,66700735.0,183.1128077271229,3.165905712937039,185.98675,202.39419897423483,169.57930102576518,0.17643675126572,1.8194860419178387,-331041070.0,-3.709639445412421,0.0
AAPL,2023-08-18 04:00:00 UTC,172.3,175.1,171.96,185.11425,61173170.0,182.2915879435874,3.1640553048701068,185.11425,202.0365477396536,168.1919522603464,0.18283084894494725,1.8133161240587465,-269867900.0,-3.9069320887874994,0.0
AAPL,2023-08-21 04:00:00 UTC,175.07,176.13,173.735,184.26875,46323343.0,181.67715099657906,3.1091227830936696,184.26875,201.27425619033392,167.2632438096661,0.18457287185519958,1.7681544489841161,-223544557.0,-3.909290346830261,0.0
AAPL,2023-08-22 04:00:00 UTC,177.06,177.68,176.25,183.44925,42091932.0,181.25361280642866,3.0184711557298365,183.44925,200.13397931660657,166.76452068339344,0.18190021836128045,1.70313781850129,-181452625.0,-3.7557044766719514,0.0
AAPL,2023-08-23 04:00:00 UTC,178.52,181.55,178.325,182.78025,52756878.0,181.240887777245,3.1114375017491356,182.78025,198.65250997074628,166.9079900292537,0.1736758754925249,1.7178873132448849,-128695747.0,-3.282260225389251,0.0
AAPL,2023-08-24 04:00:00 UTC,180.674,181.104,176.01,181.93824999999998,54953439.0,180.77794608417406,3.254191965909913,181.93824999999998,197.25563993672517,166.6208600632748,0.16838009529854436,1.8449892084759685,-183649186.0,-3.252043102869891,0.0
AAPL,2023-08-25 04:00:00 UTC,177.38,179.15,175.82,181.07725,51449596.0,180.57147502853846,3.259606825487777,181.07725,194.97709228422468,167.1774077157753,0.15352389418576537,1.8249856253780734,-132199590.0,-3.0134166609772706,0.0
AAPL,2023-08-28 04:00:00 UTC,180.09,180.59,178.545,180.26425,43823300.0,180.53514407343957,3.172849195095794,180.26425,192.13170273736904,168.39679726263097,0.13166729107262293,1.7608353377522583,-88376290.0,-2.6660778058081007,0.0
AAPL,2023-08-29 04:00:00 UTC,179.695,184.9,179.5,179.69,53016040.0,180.8765589235882,3.331931395446095,179.69,189.3353533945245,170.0446466054755,0.10735548327146202,1.8096520722605338,-35360250.0,-2.050059297560921,0.0
AAPL,2023-08-30 04:00:00 UTC,184.94,187.85,184.74,179.4435,60824230.0,181.52164854991312,3.3603648671999444,179.4435,187.87776913190913,171.00923086809087,0.0940047327644538,1.7907619862509696,25463980.0,-1.2624657734634752,0.0
AAPL,2023-08-31 04:00:00 UTC,187.84,189.12,187.48,179.2785,60814675.0,182.12625344992142,3.23748166239995,179.2785,186.82974046972288,171.72725953027714,0.08424033522952133,1.7232563274604513,86278655.0,-0.6134683882194452,0.0
AAPL,2023-09-01 04:00:00 UTC,189.485,189.92,188.28,179.652,45766507.0,182.82470550230985,3.152661543657095,179.652,188.41041273771754,170.89358726228244,0.0975042052158345,1.664024883171696,132045162.0,0.028834046239211375,0.0
AAPL,2023-09-05 04:00:00 UTC,188.28,189.98,187.61,180.1945,45285046.0,183.47949545447082,3.0967571476815867,180.1945,190.02254253145065,170.36645746854936,0.1090826027592479,1.6324497352037886,177330208.0,0.5508791553309038,0.0
AAPL,2023-09-06 04:00:00 UTC,188.4,188.85,181.47,180.35,81765466.0,183.42525779214026,3.4634173514186157,180.35,190.24991174867645,170.45008825132354,0.10978554753176001,1.8935090216054977,95564742.0,0.4119586094017791,0.0
AAPL,2023-09-07 04:00:00 UTC,175.18,178.21,173.54,180.3185,112503695.0,182.8666618119364,3.885316112031572,180.3185,190.25130428945596,170.38569571054404,0.1101695532012074,2.1881708222750462,-16938953.0,-0.12835758594894742,0.0
AAPL,2023-09-08 04:00:00 UTC,178.35,180.239,177.79,180.329,65602067.0,182.4203130679425,3.7991506754578883,180.329,190.25179014242113,170.4062098575789,0.11005207307112135,2.132198156615719,48663114.0,-0.5007607864550607,0.0
AAPL,2023-09-11 04:00:00 UTC,180.07,180.3,177.34,180.4075,58964184.0,182.1288546805194,3.739211341496611,180.4075,190.2703764353484,170.5446235646516,0.1093399823771007,2.08475208602621,107627298.0,-0.6926919459803571,0.0
AAPL,2023-09-12 04:00:00 UTC,179.49,180.13,174.82,180.2495,90383654.0,181.57372566332708,3.8514105313897105,180.2495,190.27617069685454,170.2228293031455,0.11125324283123696,2.1845777262562165,17243644.0,-1.0792740003550705,0.0
AAPL,2023-09-13 04:00:00 UTC,176.51,177.3,173.98,180.0875,84277767.0,180.87241845729594,3.813452636290447,180.0875,190.40509432385196,169.76990567614806,0.11458423626128353,2.1889975525460343,-67034123.0,-1.53657590620017,0.0
AAPL,2023-09-14 04:00:00 UTC,174.0,176.1,173.58,180.046,60898149.0,180.38361669945823,3.7210631622696995,180.046,190.42963165351082,169.66236834648916,0.11534420818580622,2.1173683636449865,-6135974.0,-1.7552987565779574,0.0
AAPL,2023-09-15 04:00:00 UTC,176.48,176.495,173.82,180.09650000000002,109259462.0,179.8718436804622,3.646344364964722,180.09650000000002,190.36551578843665,169.8274842115634,0.11403903783179165,2.0835062939059035,-115395436.0,-1.9648930267420326,0.0
AAPL,2023-09-18 04:00:00 UTC,176.48,179.38,176.17,180.2705,67272034.0,179.69071571089438,3.698034053181528,180.2705,190.25347387397284,170.28752612602716,0.11075549104232627,2.077897428320238,-48123402.0,-1.8705877623207812,0.0
AAPL,2023-09-19 04:00:00 UTC,177.52,179.63,177.13,180.432,51831661.0,179.63159992890445,3.61246019223999,180.432,190.21570417420847,170.6482958257915,0.10844755003778134,2.0173452796336573,3708259.0,-1.6876353441865035,0.0
AAPL,2023-09-20 04:00:00 UTC,179.26,179.695,175.4,180.345,58452947.0,179.23716184043735,3.6612130356514183,180.345,190.2783918519413,170.4116081480587,0.11015988080558162,2.0862801502372887,-54744688.0,-1.8106482890193831,0.0
AAPL,2023-09-21 04:00:00 UTC,174.55,176.3,173.86,179.9855,63160835.0,178.73171785563378,3.573983533104888,179.9855,190.31338861083898,169.65761138916102,0.11476356274076503,2.0548401846173103,-117905523.0,-2.010836228258569,0.0
AAPL,2023-09-22 04:00:00 UTC,174.67,177.079,174.05,179.906,56725387.0,178.35631615509723,3.5436275664545387,179.906,190.37427065595452,169.4377293440455,0.11637489195418177,2.0273628734221285,-61180136.0,-2.0761591296196684,0.0
AAPL,2023-09-25 04:00:00 UTC,174.2,176.97,174.15,179.7795,46178509.0,178.13952414032607,3.491939883136357,179.7795,190.37409539477324,169.1849046052268,0.11786210769051222,1.9831553175467722,-15001627.0,-2.0007721249354233,0.0
AAPL,2023-09-26 04:00:00 UTC,174.82,175.2,171.66,179.368,64597559.0,177.55099803172357,3.5582298914837613,179.368,190.52010926473702,168.21589073526297,0.12434892806673455,2.069219522844709,-79599186.0,-2.247568379100926,0.0
AAPL,2023-09-27 04:00:00 UTC,172.62,173.04,169.05,178.6835,66940950.0,176.872807742988,3.589070613520634,178.6835,190.27924200435572,167.0877579956443,0.1297908537089962,2.105891341618632,-146540136.0,-2.5373652348818325,0.0
AAPL,2023-09-28 04:00:00 UTC,169.34,172.03,167.62,177.8355,56302471.0,176.28396891032247,3.6477084268405884,177.8355,189.14740983921484,166.52359016078515,0.1272176797007892,2.137036983326843,-90237665.0,-2.7147574696403183,0.0
AAPL,2023-09-29 04:00:00 UTC,172.02,173.07,170.341,177.0025,51886171.0,175.80073377600604,3.5820863963519742,177.0025,187.6364572769698,166.3685427230302,0.12015601222547473,2.0922179757911183,-38351494.0,-2.7813211012073396,0.0
AAPL,2023-10-02 04:00:00 UTC,171.22,174.3,170.93,176.217,52172333.0,175.6054257973388,3.5669373680411196,176.217,185.16343969173727,167.27056030826276,0.1015388945645114,2.052913593117191,13820839.0,-2.5991550450139016,0.0
AAPL,2023-10-03 04:00:00 UTC,172.255,173.63,170.82,175.352,49637004.0,175.3001471499732,3.521441841752469,175.352,181.8082971300564,168.89570286994362,0.07363813506611142,2.042599676190527,-35816165.0,-2.534504658594358,0.0
AAPL,2023-10-04 04:00:00 UTC,171.09,174.21,170.97,174.8895,53025614.0,175.14394265949957,3.5013388530558642,174.8895,180.30797317783728,169.4710268221627,0.0619645339238466,2.0162034164780978,17209449.0,-2.354456581956896,0.0
AAPL,2023-10-05 04:00:00 UTC,173.79,175.45,172.68,174.757,48532230.0,175.1216624062139,3.449100363551872,174.757,180.02811333491022,169.4858866650898,0.06032506091212611,1.9719286281812773,65741679.0,-2.086846760295572,0.0
AAPL,2023-10-06 04:00:00 UTC,173.8,177.99,173.18,174.72250000000003,57266677.0,175.34721836752684,3.546307480441024,174.72250000000003,179.90761178380188,169.53738821619817,0.059352536551409894,1.9980322724891677,123008356.0,-1.6475872503296216,0.0
AAPL,2023-10-09 04:00:00 UTC,176.81,179.05,175.8,174.704,42400769.0,175.6941499515719,3.525142660409522,174.704,179.8216450176141,169.58635498238593,0.05858646645313307,1.9694634674616023,165409125.0,-1.165004018871059,0.0
AAPL,2023-10-10 04:00:00 UTC,178.1,179.72,177.95,174.8085,43700093.0,175.9508975752317,3.399775327523128,174.8085,180.14407780622778,169.47292219377223,0.061044832559375255,1.9058104868676096,121709032.0,-0.8214985922995766,0.0
AAPL,2023-10-11 04:00:00 UTC,178.2,179.85,177.6,175.08800000000002,47555502.0,176.31747875854296,3.3176485184143334,175.08800000000002,180.85942361348663,169.31657638651342,0.06592597566351324,1.845188274980163,169264534.0,-0.4305299692900064,0.0
AAPL,2023-10-12 04:00:00 UTC,180.07,182.34,179.04,175.3365,56753369.0,176.7358141148722,3.3163879099561675,175.3365,181.63045792135483,169.04254207864517,0.07179290018170582,1.8351988876964014,226017903.0,-0.04671660403423061,0.0
AAPL,2023-10-13 04:00:00 UTC,181.42,181.93,178.14,175.5285,51456083.0,176.93716515155103,3.3502173449593,175.5285,182.01195026728956,169.04504973271045,0.07387347658402545,1.8731995219230084,174561820.0,0.10614818759393074,0.0
AAPL,2023-10-16 04:00:00 UTC,176.75,179.075,176.51,175.566,52519230.0,177.10695894664138,3.294130391747921,175.566,182.11723098115286,169.01476901884715,0.07462983699751495,1.8431794940397948,122042590.0,0.214334013654792,0.0
AAPL,2023-10-17 04:00:00 UTC,176.645,178.42,174.8,175.47,57553146.0,177.1110580945803,3.3388353637659263,175.47,181.85930356142168,169.08069643857831,0.07282502492074638,1.8847504170284652,64489444.0,0.17141027038448442,0.0
AAPL,2023-10-18 04:00:00 UTC,175.58,177.575,175.11,175.4875,54780899.0,176.9900049427155,3.276418552068358,175.4875,181.8789511160156,169.09604888398442,0.07284223794874949,1.863295354906937,9708545.0,0.031325739099941075,0.0
AAPL,2023-10-19 04:00:00 UTC,176.04,177.84,175.19,175.56400000000002,59312291.0,176.8442901862664,3.2316743697777612,175.56400000000002,181.91344639111793,169.2145536088821,0.07233198595518338,1.8418296875514426,-49603746.0,-0.1090974775941902,0.0
AAPL,2023-10-20 04:00:00 UTC,175.31,175.42,172.64,175.4685,64244029.0,176.4667387399553,3.20226905765078,175.4685,181.92354054371842,169.0134594562816,0.07357492135304526,1.852307414189484,-113847775.0,-0.42368435702587703,0.0
AAPL,2023-10-23 04:00:00 UTC,170.91,174.01,169.93,175.3145,55986017.0,176.13657314567385,3.2649641249614376,175.3145,181.85451601478772,168.7744839852123,0.07460895721446555,1.8872624999777095,-57861758.0,-0.6557545975261689,0.0
AAPL,2023-10-24 04:00:00 UTC,173.05,173.67,171.45,175.3885,43825971.0,175.87975665560967,3.190323830321335,175.3885,181.80094932266798,168.976050677332,0.07312280249466735,1.8394394778144227,-14035787.0,-0.7950033090574493,0.0
AAPL,2023-10-25 04:00:00 UTC,171.88,173.06,170.65,175.422,57219947.0,175.4245417360278,3.1617292710126677,175.422,181.7315536584149,169.1124463415851,0.07193571682474147,1.8478838521406593,-71255734.0,-1.0817081023191975,0.0
AAPL,2023-10-26 04:00:00 UTC,170.37,171.3775,165.67,175.232,70660031.0,174.61172823735848,3.3435700373689063,175.232,182.32211053287722,168.14188946712278,0.08092255447495,2.003457389519388,-141915765.0,-1.6298476628254548,0.0
AAPL,2023-10-27 04:00:00 UTC,166.91,168.96,166.83,175.0825,58499131.0,174.0029922147529,3.256886463271127,175.0825,182.6403550981218,167.52464490187822,0.08633478615077796,1.9360875420705783,-83416634.0,-1.934631105810979,0.0
AAPL,2023-10-30 04:00:00 UTC,169.02,171.17,168.87,174.9095,51135875.0,173.64937390858597,3.234966001608903,174.9095,182.74893466006756,167.07006533993246,0.08963989560392721,1.8996805458975294,-32280759.0,-1.986246269337414,0.0
AAPL,2023-10-31 04:00:00 UTC,169.35,170.9,167.9,174.828,44852482.0,173.37514782205398,3.218182715779695,174.828,182.80988106044887,166.84611893955113,0.0913112437418362,1.88451292134432,12571723.0,-1.9657596166092617,0.0
AAPL,2023-11-01 04:00:00 UTC,171.0,174.23,170.12,174.8435,56951142.0,173.4318004104298,3.2818839503668586,174.8435,182.81703061863504,166.86996938136497,0.0912076298934194,1.8864654540247507,69522865.0,-1.6720363460489125,0.0
AAPL,2023-11-02 04:00:00 UTC,175.52,177.78,175.46,174.97650000000002,77518015.0,173.8259146570555,3.3196065253406544,174.97650000000002,183.0428988573781,166.91010114262193,0.09219979662843969,1.8694636060937402,147040880.0,-1.1356772440879581,0.0
AAPL,2023-11-03 04:00:00 UTC,174.24,176.82,173.35,174.9345,80129247.0,174.09487516590738,3.383920344959179,174.9345,182.95440805827306,166.91459194172697,0.09169041050533823,1.9156073280267076,66911633.0,-0.7759009990292611,0.0
AAPL,2023-11-06 05:00:00 UTC,176.38,179.43,176.21,174.9465,63852730.0,174.58393467391622,3.372211748890666,174.9465,182.99263349445067,166.9003665055493,0.09198393216727041,1.8814996088214395,130764363.0,-0.27937088111681874,0.0
AAPL,2023-11-07 05:00:00 UTC,179.18,182.44,178.97,175.118,70539955.0,175.27308375259088,3.379196623969904,175.118,183.6071921381183,166.62880786188168,0.0969539640484509,1.8585395577878694,201304318.0,0.31944184238855655,0.0
AAPL,2023-11-08 05:00:00 UTC,182.35,183.45,181.59,175.27249999999998,49345307.0,175.99850434758224,3.2706825794006242,175.27249999999998,184.2205462436748,166.32445375632517,0.10210439451339841,1.7883331944888319,250649625.0,0.8703128725721001,0.0
AAPL,2023-11-09 05:00:00 UTC,182.96,184.12,181.81,175.35750000000002,53780415.0,176.60912298114584,3.2020623951577227,175.35750000000002,184.55193510184836,166.16306489815167,0.10486503402304824,1.7554204238570927,196869210.0,1.253698290834734,0.0
AAPL,2023-11-10 05:00:00 UTC,183.97,186.565,183.53,175.73499999999999,66204156.0,177.54158745913196,3.270129366932171,175.73499999999999,186.0810432304486,165.38895676955136,0.11774596102596102,1.7543612483541688,263073366.0,1.8580749200623359,0.0
AAPL,2023-11-13 05:00:00 UTC,185.82,186.03,184.21,176.039,43631574.0,178.23286484397653,3.1929772692941585,176.039,187.08777778427606,164.99022221572392,0.1255264774768781,1.727801552648354,219441792.0,2.1827794025618914,0.0
AAPL,2023-11-14 05:00:00 UTC,187.7,188.11,186.3,176.5535,60113030.0,179.1097348588359,3.201336035773147,176.5535,188.72173176186763,164.3852682381324,0.13784186393209555,1.7079257553207143,279554822.0,2.622900813038001,0.0
AAPL,2023-11-15 05:00:00 UTC,187.845,189.5,187.78,177.16199999999998,53818016.0,179.95737915799438,3.119812033217922,177.16199999999998,190.3541006666868,163.96989933331315,0.14892697832138752,1.6593862205297176,333372838.0,2.9833047578493392,0.0
AAPL,2023-11-16 05:00:00 UTC,189.57,190.96,188.65,177.87449999999998,54426521.0,180.88620019056634,3.1076826022737865,177.87449999999998,192.17247258355184,163.57652741644813,0.1607647255064875,1.6381227148140776,387799359.0,3.3672872814724997,0.0
AAPL,2023-11-17 05:00:00 UTC,190.25,190.38,188.57,178.715,50941406.0,181.7246573152743,3.014990987825659,178.715,193.73487665518076,163.69512334481925,0.16808747620715386,1.5894306435898884,336857953.0,3.628159204180406,0.0
AAPL,2023-11-20 05:00:00 UTC,189.89,191.905,189.88,179.6375,46543084.0,182.6508804281053,2.9578487744095407,179.6375,195.42612465261163,163.84887534738834,0.17578317058088258,1.5449719375343647,383401037.0,3.9315983549722944,0.0
AAPL,2023-11-21 05:00:00 UTC,191.41,191.52,189.74,180.4975,38142232.0,183.41174895876196,2.8737167190945736,180.4975,196.7322072980278,164.26279270197222,0.17988844497045983,1.507404909302651,345258805.0,4.059915657103005,0.0
AAPL,2023-11-22 05:00:00 UTC,191.49,192.93,190.825,181.50799999999998,39630374.0,184.16396334364177,2.832022667730677,181.50799999999998,197.7956260426518,165.22037395734816,0.179470062395617,1.4803317483302894,384889179.0,4.167629604275447,0.0
AAPL,2023-11-24 05:00:00 UTC,190.87,190.9,189.25,182.66199999999998,24048346.0,184.7169192156759,2.7768781914642,182.66199999999998,197.82009542264836,167.5039045773516,0.1659687885016959,1.4617456395558246,360840833.0,4.097631932068396,0.0
AAPL,2023-11-27 05:00:00 UTC,189.92,190.67,188.9,183.7405,40570385.0,185.2000697665639,2.7049583206453276,183.7405,197.5845266046981,169.89647339530188,0.1506910736032406,1.4252375365642698,320270448.0,3.9817348164409907,0.0
AAPL,2023-11-28 05:00:00 UTC,189.78,191.08,189.4,184.746,38422811.0,185.69530121736733,2.631747012027805,184.746,197.34160056862007,172.15039943137995,0.1363558677169742,1.3822200693423345,358693259.0,3.894217306289164,0.0
AAPL,2023-11-29 05:00:00 UTC,190.9,192.09,188.97,185.676,43017537.0,186.045272529999,2.6666222254543905,185.676,196.55657931894262,174.79542068105735,0.11719963074325855,1.4081545257719759,315675722.0,3.69910566948883,0.0
AAPL,2023-11-30 05:00:00 UTC,189.84,190.32,188.19,186.475,48804815.0,186.41715133666577,2.6282920664933624,186.475,195.99845470266425,176.95154529733574,0.10214189250745948,1.3836757391383852,364480537.0,3.55035318288472,0.0
AAPL,2023-12-01 05:00:00 UTC,190.33,191.56,189.23,187.1585,45704824.0,186.8764702569833,2.606985490315266,187.1585,195.92289753836744,178.39410246163257,0.09365748858178959,1.36320094661957,410185361.0,3.4962553294725467,0.0
AAPL,2023-12-04 05:00:00 UTC,189.98,190.05,187.4511,187.79749999999999,43396215.0,187.11966356584205,2.6914079552927483,187.79749999999999,195.07304483400344,180.52195516599653,0.07748287207234873,1.4207928814299469,366789146.0,3.2696401414206093,0.0
AAPL,2023-12-05 05:00:00 UTC,190.21,194.4,190.18,188.507,66654222.0,187.7196956071904,2.8541645299146947,188.507,194.98899157179784,182.02500842820217,0.06877189252174014,1.475630508693359,433443368.0,3.3731223713922134,0.0
AAPL,2023-12-06 05:00:00 UTC,194.45,194.76,192.11,189.03199999999998,41092772.0,188.15781983507705,2.8395813492065005,189.03199999999998,194.90589443125174,183.15810556874823,0.062147090770364344,1.4764878063677729,392350596.0,3.32800876386122,0.0
AAPL,2023-12-07 05:00:00 UTC,193.63,195.0,193.59,189.601,47485364.0,188.7399322317364,2.828182681406037,189.601,195.1663964723777,184.0356035276223,0.05870640421071302,1.4558000110187044,439835960.0,3.4102928746120256,0.0
AAPL,2023-12-08 05:00:00 UTC,194.2,195.99,193.67,190.26600000000002,53406358.0,189.40374820966628,2.7918839184484647,190.26600000000002,195.3730576553193,185.15894234468075,0.053683344952006835,1.426541269454021,493242318.0,3.5507685411591012,0.0
AAPL,2023-12-11 05:00:00 UTC,193.11,193.49,191.42,190.605,60952756.0,189.7633912373171,2.8988922099878613,190.605,195.5283428951452,185.6816571048548,0.051660165212299755,1.5006171498021852,432289562.0,3.4185398634833177,0.0
AAPL,2023-12-12 05:00:00 UTC,193.08,194.72,191.721,191.1005,52704312.0,190.2344968337631,2.9060427664172996,191.1005,195.53432441548918,186.66667558451084,0.046403064518294505,1.492497954094448,484993874.0,3.3980354594526148,0.0
AAPL,2023-12-13 05:00:00 UTC,195.09,198.0,194.85,191.62650000000002,70422443.0,190.97025904007137,2.9334682831017775,191.62650000000002,196.68404787682093,186.56895212317912,0.05278547462716174,1.4818490013648098,555416317.0,3.6025059638792527,0.0
AAPL,2023-12-14 05:00:00 UTC,198.02,199.62,196.16,192.13150000000002,66836850.0,191.6502343695884,2.9710776914516512,192.13150000000002,197.66333047653066,186.59966952346937,0.057583795229107594,1.4997111157698506,622253167.0,3.7336152654798695,0.0
AAPL,2023-12-15 05:00:00 UTC,197.53,198.3999,197.0,192.5245,128538401.0,192.21402157248474,2.858850713490819,192.5245,198.435775487977,186.61322451202298,0.06140803365781507,1.4470064855447786,493714766.0,3.7507109830817456,0.0
AAPL,2023-12-18 05:00:00 UTC,196.09,196.63,194.39,192.8345,55755354.0,192.56411475605762,2.8817899482414755,192.8345,198.77012473987807,186.8988752601219,0.06156185474983034,1.4711266262910183,437959412.0,3.5873448247004944,0.0
AAPL,2023-12-19 05:00:00 UTC,196.16,196.95,195.89,193.10899999999998,40717190.0,192.9808657316712,2.751662094795656,193.10899999999998,199.27822037213951,186.93977962786045,0.06389365976872684,1.3972083349221367,478676602.0,3.5022306570262742,0.0
AAPL,2023-12-20 05:00:00 UTC,196.9,197.68,194.83,193.3185,52247140.0,193.15697375722635,2.75868623088168,193.3185,199.4188823003602,187.2181176996398,0.06311224533979103,1.4159453014842065,426429462.0,3.2273152190248027,0.0
AAPL,2023-12-21 05:00:00 UTC,196.1,197.08,193.5,193.48700000000002,46485784.0,193.30202387558575,2.8173515001044183,193.48700000000002,199.53977526603086,187.4342247339692,0.06256518800778176,1.4471704849519305,379943678.0,2.9631812978666687,0.0
AAPL,2023-12-22 05:00:00 UTC,195.18,195.41,192.97,193.6685,37149570.0,193.33040255410137,2.790397821525531,193.6685,199.49052813278752,187.84647186721247,0.06012364563971449,1.4413211888045099,342794108.0,2.6363164730520054,0.0
AAPL,2023-12-26 05:00:00 UTC,193.61,193.89,192.83,193.8315,28921648.0,193.30369754894883,2.6667979771308485,193.8315,199.37205773366023,188.29094226633978,0.05716880624315678,1.381402733556513,313872460.0,2.306307661894607,0.0
AAPL,2023-12-27 05:00:00 UTC,192.49,193.5,191.09,193.969,48092035.0,193.28905968714417,2.648455264478645,193.969,199.2828464609498,188.6551535390502,0.054790677489184404,1.3711909212936293,361964495.0,2.0294482495987154,0.0
AAPL,2023-12-28 05:00:00 UTC,194.14,194.66,193.17,194.17950000000002,34056639.0,193.31676828836856,2.5671370313015984,194.17950000000002,199.0405134312682,189.31848656873183,0.050067215450324984,1.3261375303758645,396021134.0,1.8237099835595245,0.0
AAPL,2023-12-29 05:00:00 UTC,193.9,194.4,191.725,194.3085,42672148.0,193.2418379751906,2.574841529065771,194.3085,198.8213880938254,189.79561190617463,0.04645075324883246,1.3373715935520547,353348986.0,1.5579753308671798,0.0
AAPL,2024-01-02 05:00:00 UTC,187.15,188.44,183.885,194.0285,82496943.0,192.51785340612483,3.0084242769896448,194.0285,199.8485823832134,188.20841761678662,0.0599920360484505,1.6205689921297377,270852043.0,0.7823943313974553,0.0
AAPL,2024-01-03 05:00:00 UTC,184.22,185.88,183.43,193.7695,58418916.0,191.7304387960177,2.9685368286332405,193.7695,200.78871715533197,186.75028284466802,0.0724491434960814,1.611146175648977,212433127.0,0.05494603458899405,0.0
AAPL,2024-01-04 05:00:00 UTC,182.15,183.0872,180.88,193.19400000000002,71992243.0,190.7951589106827,2.9972127694451522,193.19400000000002,201.99509179830136,184.39290820169867,0.09111144029629639,1.647634967536228,140440884.0,-0.7022849219941065,0.0
AAPL,2024-01-05 05:00:00 UTC,181.99,182.76,180.17,192.637,62379661.0,189.87942949061767,2.9681261430562134,192.637,202.95100294949188,182.32299705050812,0.10708226300754144,1.6382195292285093,78061223.0,-1.3457874102345215,0.0
AAPL,2024-01-08 05:00:00 UTC,182.085,185.6,181.5,192.2015,59151720.0,189.468055253416,3.0718314185521973,192.2015,202.9515076376972,181.45149236230282,0.11186184954536978,1.6554383587800159,137212943.0,-1.48521770831195,0.0
