symbol,date,open,high,low,close,volume,ema,atr,bb_middle,bb_upper,bb_lower,bb_width,volatility,obv,macd_12_26,macd_signal_12_26_9
MSFT,2024-05-15 04:00:00 UTC,417.9,423.81,417.27,406.56000000000006,22239533.0,411.1787107124679,7.4850823523573595,406.56000000000006,422.9686806294762,390.15131937052394,0.08071960167983137,1.7691884164596199,4495292.0,1.1115450315288058,0.0
MSFT,2024-05-16 04:00:00 UTC,421.8,425.42,420.35,407.396,17530050.0,412.1131192160424,7.312576470046118,407.396,424.975387930191,389.816612069809,0.08630122990992052,1.7369952896852936,-13034758.0,1.724133806115617,0.0
MSFT,2024-05-17 04:00:00 UTC,422.54,422.92,418.025,408.45050000000003,15352239.0,412.8842507192764,7.139892436471398,408.45050000000003,426.46442849991763,390.43657150008244,0.0882061767578573,1.6991248272224362,-28386997.0,2.1222118055085275,0.0
MSFT,2024-05-20 04:00:00 UTC,420.21,426.77,419.99,409.66949999999997,16292137.0,414.0705125555358,7.114185833866296,409.66949999999997,428.8133383381163,390.52566166188365,0.09345991506868989,1.6725880081502553,-12094860.0,2.8191422972777787,0.0
MSFT,2024-05-21 04:00:00 UTC,426.825,432.97,424.85,410.74300000000005,21453255.0,415.4961780264371,7.186029702875847,410.74300000000005,431.7120068032783,389.7739931967218,0.10210280785444066,1.6749090301314205,9358395.0,3.6282001777548203,0.0
MSFT,2024-05-22 04:00:00 UTC,430.09,432.41,427.13,411.816,18073698.0,416.9270182143955,7.049884724099003,411.816,434.54479963024266,389.0872003697573,0.11038327617306123,1.6375278091840109,27432093.0,4.338793102028831,0.0
MSFT,2024-05-23 04:00:00 UTC,432.97,433.6,425.424,413.21400000000006,17211689.0,417.88634981302454,7.130321529520506,413.21400000000006,436.0732106508315,390.3547893491686,0.11064102692953999,1.6698645268197907,10220404.0,4.5652827936733615,0.0
MSFT,2024-05-24 04:00:00 UTC,427.19,431.055,424.41,414.40600000000006,11855285.0,419.05526887845076,7.095655705983326,414.40600000000006,438.2180008664392,390.59399913356094,0.11492112018860305,1.649538707918757,22075689.0,4.942785739620774,0.0
MSFT,2024-05-28 04:00:00 UTC,429.63,430.82,426.6,415.8095,15718024.0,420.1281004138364,6.8902517269845145,415.8095,439.9118907746258,391.7071092253742,0.11592996684599945,1.6011925374104188,37793713.0,5.194985646108137,0.0
MSFT,2024-05-29 04:00:00 UTC,425.69,430.94,425.69,417.80150000000003,15517130.0,420.98923370775674,6.773090889342763,417.80150000000003,439.1130864459275,396.4899135540726,0.1020177593710288,1.5781836776435358,22276583.0,5.24163815807276,0.0
MSFT,2024-05-30 04:00:00 UTC,424.3,424.3,414.24,418.788,28424847.0,420.38740192606565,7.355727254389708,418.788,437.2844697627505,400.2915302372495,0.08833333220030425,1.7738749498130342,-6148264.0,4.06176034655698,0.0
MSFT,2024-05-31 04:00:00 UTC,416.75,416.75,404.51,419.65250000000003,47995250.0,419.8866969807261,7.704603879076158,419.65250000000003,435.4451176957572,403.8598823042429,0.07526521441314965,1.8559496733736802,41846986.0,3.127761943271935,0.0
MSFT,2024-06-03 04:00:00 UTC,415.525,416.43,408.9234,419.9955,17484675.0,419.28034488732357,7.6904607448564315,419.9955,434.87134898948716,405.1196510105128,0.07083813512043423,1.859755451938584,24362311.0,2.2319197533104216,0.0
MSFT,2024-06-04 04:00:00 UTC,412.43,416.44,409.675,420.122,14348917.0,418.97459775519746,7.624356405938114,420.122,434.8085331798296,405.4354668201704,0.0699155634783687,1.832469633940951,38711228.0,1.708032912134854,0.0
MSFT,2024-06-05 04:00:00 UTC,417.81,424.08,416.3,420.8555,16988038.0,419.4541598737501,7.651902376942533,420.8555,434.71686087342397,406.99413912657604,0.06587230473843854,1.8046513942931848,55699266.0,1.9115058096509756,0.0
MSFT,2024-06-06 04:00:00 UTC,424.01,425.31,420.58,421.5545,14861251.0,419.9366208381548,7.443195064303781,421.5545,434.6122607091328,408.49673929086725,0.06195052221780464,1.753320235631721,70560517.0,2.0898221161419883,0.0
MSFT,2024-06-07 04:00:00 UTC,426.2,426.28,423.0,422.13100000000003,13621650.0,420.3093236154734,7.145823988282081,422.13100000000003,434.47045814728307,409.791541852717,0.05846269592748715,1.685932284601175,56938867.0,2.152265693978052,0.0
MSFT,2024-06-10 04:00:00 UTC,424.7,428.08,423.89,422.7875,14003034.0,421.0293880330473,6.93755084626193,422.7875,434.86562267567064,410.7093773243294,0.057135665910986545,1.6214155809619581,70941901.0,2.4973452413540826,0.0
MSFT,2024-06-11 04:00:00 UTC,425.475,432.82,425.25,423.73550000000006,14551101.0,422.1389701251381,6.982725785814649,423.73550000000006,435.7932810213166,411.6777189786835,0.056911828351962686,1.613831419481984,85493002.0,3.122950638969428,0.0
MSFT,2024-06-12 04:00:00 UTC,435.32,443.4,433.25,424.9605,22366233.0,423.9409729703631,7.249673943970743,424.9605,438.79593045190865,411.1250695480914,0.06511395977700808,1.6436933623476948,107859235.0,4.24599816543207,0.0
MSFT,2024-06-13 04:00:00 UTC,440.85,443.39,439.37,425.88550000000004,15960565.0,425.620880306519,7.018982947972831,425.88550000000004,441.54503481194257,410.2259651880575,0.07353870846479879,1.5895155912796846,123819800.0,5.118972744108646,0.0
MSFT,2024-06-14 04:00:00 UTC,438.275,443.1376,436.721,426.96450000000004,13581985.0,427.2350821820886,6.9759555945462015,426.96450000000004,444.107377575806,409.82162242419406,0.08030118464558988,1.576237791659218,137401785.0,5.823565673338294,0.0
MSFT,2024-06-17 04:00:00 UTC,442.585,450.94,440.72,428.37250000000006,20790030.0,429.24793149808016,7.207673052078613,428.37250000000006,447.6698659233345,409.0751340766656,0.0900961939589233,1.6075279461334642,158191815.0,6.771909812497313,0.0
MSFT,2024-06-18 04:00:00 UTC,449.705,450.14,444.89,429.4225,17112504.0,430.87574754588206,7.067839262644426,429.4225,450.24975731748043,408.5952426825196,0.09700123918742225,1.58351016324874,141079311.0,7.275804396596357,0.0
MSFT,2024-06-20 04:00:00 UTC,446.3,446.53,441.27,430.25550000000004,19877378.0,432.28758111294087,6.938707886741253,430.25550000000004,452.3145713885793,408.1964286114208,0.10253940455649836,1.5568112826433147,121201933.0,7.53662431978961,0.0
MSFT,2024-06-21 04:00:00 UTC,447.38,450.58,446.51,431.21850000000006,34486172.0,433.9535257688513,6.791657323402592,431.21850000000006,454.9447956720157,407.49220432798444,0.11004303234678299,1.5099954029531308,155688105.0,7.980553042293764,0.0
MSFT,2024-06-24 04:00:00 UTC,449.8,452.75,446.41,432.25200000000007,15913719.0,435.25985664800834,6.75939608601669,432.25200000000007,456.9840159861052,407.51998401389494,0.11443332123902317,1.5099059767276544,139774386.0,8.069094884229628,0.0
MSFT,2024-06-25 04:00:00 UTC,448.25,451.42,446.75,433.2915,16747529.0,436.75415601486463,6.610153508444071,433.2915,459.36456517018155,407.2184348298184,0.12034884215444598,1.4658284750957027,156521915.0,8.308162197606975,0.0
MSFT,2024-06-26 04:00:00 UTC,449.0,453.6,448.19,434.3835,16507030.0,438.2213792515442,6.524428257840925,434.3835,461.7308318432984,407.03616815670165,0.12591330860080263,1.4429468015394826,173028945.0,8.49730995369913,0.0
MSFT,2024-06-27 04:00:00 UTC,452.175,456.17,451.77,435.5675,14806324.0,439.6145812275876,6.3726833822808615,435.5675,463.9936094770303,407.1413905229697,0.13052447428713257,1.4072393468655982,187835269.0,8.603709934071105,0.0
MSFT,2024-06-28 04:00:00 UTC,453.07,455.38,446.41,437.1815,28220056.0,440.31319253924596,6.558205997832226,437.1815,464.24463653195954,410.1183634680405,0.12380732730895298,1.4673243087218315,159615213.0,8.118368494942843,0.0
MSFT,2024-07-01 04:00:00 UTC,448.66,457.37,445.66,439.26149999999996,17662818.0,441.87669801169875,6.926191283701351,439.26149999999996,465.57263694556985,412.95036305443006,0.11979714564363096,1.516473908808563,177278031.0,8.425769150954125,0.0
MSFT,2024-07-02 04:00:00 UTC,453.2,459.59,453.113,441.54949999999997,13979779.0,443.5341553439179,6.894106192008395,441.54949999999997,466.35071938853014,416.7482806114698,0.11233720970595674,1.5010682355008698,191257810.0,8.774008762917902,0.0
MSFT,2024-07-03 04:00:00 UTC,458.19,461.02,457.88,443.78450000000004,9932830.0,445.17566435878285,6.62595574972208,443.78450000000004,466.9181869658014,420.6508130341987,0.10425639906667024,1.4380180458194067,201190640.0,9.065717760747987,0.0
MSFT,2024-07-05 04:00:00 UTC,459.61,468.35,458.965,445.962,16000290.0,447.3075058484226,6.823030339027649,445.962,469.45425592447776,422.4697440755222,0.10535541559360562,1.4592844424304152,217190930.0,9.732604095107774,0.0
MSFT,2024-07-08 04:00:00 UTC,466.55,467.7,464.46,448.04800000000006,12962321.0,449.1106005295252,6.567099600525674,448.04800000000006,470.92464366254956,425.17135633745056,0.10211693239362521,1.4085234215266116,204228609.0,10.038881375929748,0.0
MSFT,2024-07-09 04:00:00 UTC,467.0,467.33,458.0,449.8325,17228507.0,450.1038766695704,6.764449629059554,449.8325,470.19088363452835,429.4741163654716,0.09051539688452198,1.4720045325890136,187000102.0,9.62996606744639,0.0
MSFT,2024-07-10 04:00:00 UTC,461.22,466.46,458.855,451.7515,18196100.0,451.6416027010399,6.824488941269583,451.7515,470.57049742841343,432.9325025715866,0.08331570533097692,1.4636973600578194,205196202.0,9.73511827797995,0.0
MSFT,2024-07-11 04:00:00 UTC,462.98,464.78,451.55,452.8525000000001,23111175.0,451.93287863427423,7.387025445464611,452.8525000000001,469.41474098109603,436.2902590189041,0.07314629368766189,1.624593236301872,182085027.0,8.78519344830704,0.0
MSFT,2024-07-12 04:00:00 UTC,454.325,456.36,450.645,453.47700000000003,16324274.0,452.0868901929148,7.267595056502856,453.47700000000003,469.0812208864714,437.8727791135287,0.06882034099401448,1.6023801249041685,165760753.0,7.8490962917449565,0.0
MSFT,2024-07-15 04:00:00 UTC,453.3,457.26,451.43,454.096,14429447.0,452.26528160311335,7.164909695324079,454.096,468.6606802772684,439.5313197227316,0.06414802278491065,1.5783130001154462,180190200.0,7.058945000515507,0.0
MSFT,2024-07-16 04:00:00 UTC,454.22,454.3,446.66,454.44350000000003,17175679.0,452.00382621234064,7.198844717086644,454.44350000000003,468.1570588302081,440.72994116979197,0.06035319607479503,1.6014514853814388,163014521.0,6.0052487466974185,0.0
MSFT,2024-07-17 04:00:00 UTC,442.59,444.85,439.18,454.201,21754021.0,451.1958427635463,7.423212951580453,454.201,468.52471886436507,439.877281135635,0.0630721590853611,1.6737042188808744,141260500.0,4.632634886905976,0.0
MSFT,2024-07-18 04:00:00 UTC,444.34,444.65,434.4,453.90250000000003,20794822.0,450.164810119399,7.625126312181849,453.90250000000003,469.1359229142473,438.66907708575275,0.06712200489861714,1.7315271958084903,120465678.0,3.2531495564494435,0.0
MSFT,2024-07-19 04:00:00 UTC,433.1,441.14,432.0,453.47300000000007,20940417.0,448.9214948699324,7.733331575597431,453.47300000000007,470.1007461206484,436.84525387935173,0.07333510978888859,1.769195757497525,99525261.0,1.8752262969014168,0.0
MSFT,2024-07-22 04:00:00 UTC,441.79,444.6,438.9125,453.13100000000003,15808755.0,448.3518286918436,7.7159507487690435,453.13100000000003,470.3494465342474,435.91255346575264,0.07599765425118736,1.7419855395243247,115334016.0,1.2393579163791628,0.0
MSFT,2024-07-23 04:00:00 UTC,443.895,448.39,443.1,452.99000000000007,13107050.0,448.0183211973823,7.554097123856969,452.99000000000007,470.4413495180203,435.53865048197986,0.07704960161601893,1.6981223162542358,128441066.0,0.8794113741878391,0.0
MSFT,2024-07-24 04:00:00 UTC,440.45,441.48,427.585,451.8875,26805800.0,446.1975287023935,8.247733043581475,451.8875,472.39920128179983,431.37579871820014,0.0907823353458542,1.9229967459970798,101635266.0,-0.6849844793715647,0.0
MSFT,2024-07-25 04:00:00 UTC,428.8,429.8,417.51,450.1995,29943795.0,443.55014501645127,8.53646639761137,450.1995,475.5924890655731,424.8065109344269,0.11280771775878512,2.040264435375567,71691471.0,-2.7404514930790924,0.0
MSFT,2024-07-26 04:00:00 UTC,418.2,428.915,417.27,448.8205,23583839.0,441.8091788244083,8.758504512067704,448.8205,476.5000211968039,421.14097880319605,0.12334339094049374,2.0595161925524264,95275310.0,-3.7715957175726658,0.0
MSFT,2024-07-29 04:00:00 UTC,431.58,432.15,424.7042,447.8095,15125836.0,440.3730665554171,8.664739904062866,447.8095,477.200832395795,418.41816760420505,0.13126712316641323,2.03049701311435,110401146.0,-4.420023862488506,0.0
MSFT,2024-07-30 04:00:00 UTC,427.72,429.05,417.36,446.119,32687578.0,438.7108697406155,8.88082991091552,446.119,477.19122682718614,415.0467731728139,0.1393001724974104,2.099884117780081,77713568.0,-5.181612592978297,0.0
MSFT,2024-07-31 04:00:00 UTC,420.495,421.775,412.21,444.07250000000005,42891366.0,436.77173928912833,9.011484917278699,444.07250000000005,476.84022409102244,411.30477590897766,0.1475782629684224,2.154054001978893,34822202.0,-6.08380760868414,0.0
MSFT,2024-08-01 04:00:00 UTC,420.785,427.46,413.0901,441.88950000000006,30296400.0,434.8991926901638,9.394228851758792,441.88950000000006,475.7717974893676,408.0072025106325,0.1533519012756245,2.252218563870152,4525802.0,-6.820241793539935,0.0
MSFT,2024-08-02 04:00:00 UTC,412.49,415.0,404.34,438.93600000000004,29437900.0,432.38403148157676,9.635355362347452,438.93600000000004,473.68362144074877,404.1883785592513,0.15832659631813625,2.358773865295956,-24912098.0,-8.007131917930792,0.0
MSFT,2024-08-05 04:00:00 UTC,389.17,401.04,385.58,435.3815000000001,40709238.0,428.8379332452361,10.58354426503692,435.3815000000001,472.8097546100938,397.95324538990633,0.17193314190012088,2.6783611957577937,-65621336.0,-9.909941765610995,0.0
MSFT,2024-08-06 04:00:00 UTC,400.0,405.67,398.5,432.38500000000005,24946525.0,426.0543205552136,10.579005388962857,432.38500000000005,471.2384073558293,393.5315926441708,0.1797167216986215,2.647332496424728,-40674811.0,-10.932029916749457,0.0
MSFT,2024-08-07 04:00:00 UTC,408.635,410.08,397.47,428.994,20650906.0,423.4234328832885,10.724076432608365,428.994,467.23607019280854,390.7519298071915,0.17828720305089818,2.6915835736787805,-61325717.0,-11.702360748362253,0.0
MSFT,2024-08-08 04:00:00 UTC,402.44,405.86,399.9407,426.3935,20203030.0,421.44882022773726,10.488785258850626,426.3935,464.34780952578456,388.4391904742155,0.17802480350091893,2.604679842770028,-41122687.0,-11.83270700391796,0.0
MSFT,2024-08-09 04:00:00 UTC,404.03,408.05,402.2624,424.017,19276666.0,419.9794087774766,10.152986311789865,424.017,460.74405762929257,387.2899423707074,0.17323389217551455,2.5006123619008584,-21846021.0,-11.534343449109372,0.0
MSFT,2024-08-12 04:00:00 UTC,407.06,408.76,404.2434,421.65950000000004,16762883.0,418.72517937009786,9.750387289519159,421.65950000000004,456.28685789425697,387.0321421057431,0.1642432241856613,2.396791447977965,-5083138.0,-11.106117376833538,0.0
MSFT,2024-08-13 04:00:00 UTC,409.59,414.95,409.57,419.884,19414271.0,418.27611466818377,9.635359625982074,419.884,452.05055824725116,387.71744175274887,0.1532164038031987,2.3273253365817435,14331133.0,-10.069688204801594,0.0
MSFT,2024-08-14 04:00:00 UTC,414.8,417.72,412.4456,418.55100000000004,18266980.0,418.14124660454723,9.323862509840499,418.55100000000004,448.7423608417011,388.359639158299,0.144266103015886,2.236689178582857,32598113.0,-8.91556633834017,0.0
MSFT,2024-08-15 04:00:00 UTC,419.8,421.11,417.66,417.584,20752144.0,418.41636597554276,8.961443759137605,417.584,446.0207689333464,389.1472310666536,0.13619664035665352,2.1284572973749154,53350257.0,-7.577088336544591,0.0
MSFT,2024-08-16 04:00:00 UTC,420.6,421.34,417.3,416.65200000000004,22775593.0,418.42147397787204,8.609912062056345,416.65200000000004,443.5758087553536,389.7281912446465,0.1292388312325564,2.057474146786232,30574664.0,-6.64629117460737,0.0
MSFT,2024-08-19 04:00:00 UTC,418.96,421.75,416.46,415.58150000000006,15233957.0,418.71752407521757,8.372775486195179,415.58150000000006,439.65616917300406,391.50683082699607,0.11586015822650428,1.9862822304925345,45808621.0,-5.597190364831931,0.0
MSFT,2024-08-20 04:00:00 UTC,421.7,425.86,421.64,414.579,16387581.0,419.29680749662543,8.084005808609811,414.579,434.8990009324521,394.2589990675479,0.09802715975701665,1.9030145500493905,62196202.0,-4.450604939910022,0.0
MSFT,2024-08-21 04:00:00 UTC,424.075,426.4,421.72,414.341,16067298.0,419.7580639255183,7.84086253656625,414.341,434.0572790340238,394.6247209659762,0.09516933653210174,1.8486496290296246,46128904.0,-3.5542134538326877,0.0
MSFT,2024-08-22 04:00:00 UTC,424.36,426.7899,414.61,414.1985000000001,19361901.0,419.3572959326118,8.150793783954374,414.1985000000001,433.83228106599665,394.5647189340035,0.0948037284828244,1.961447186609162,26767003.0,-3.496650740195662,0.0
MSFT,2024-08-23 04:00:00 UTC,416.98,419.26,412.09,413.7745,18493784.0,419.11279155807733,8.080737085100491,413.7745,432.7570276726315,394.79197232736846,0.09175300881340699,1.9388030147317572,45260787.0,-3.3127864974293857,0.0
MSFT,2024-08-26 04:00:00 UTC,416.365,417.2799,411.34,413.1125,13152830.0,418.5772876001652,7.927820150450458,413.1125,431.0894956801555,395.13550431984453,0.0870319618997512,1.9172942877579768,32107957.0,-3.394228626345466,0.0
MSFT,2024-08-27 04:00:00 UTC,412.86,414.36,410.25,412.6585,13492911.0,418.1261173525304,7.655118711132569,412.6585,430.041423592759,395.27557640724103,0.08424846982557718,1.84977738042059,45600868.0,-3.3914356660791896,0.0
MSFT,2024-08-28 04:00:00 UTC,414.88,415.0,407.31,412.271,14882660.0,417.40934427133703,7.657610231765957,412.271,429.46420416541963,395.0777958345804,0.0834072935783483,1.8649805727632627,30718208.0,-3.6090601483084583,0.0
MSFT,2024-08-29 04:00:00 UTC,414.94,422.05,410.6,412.0715,17045241.0,417.0008352931145,7.928495215211244,412.0715,429.120276186982,395.02272381301805,0.0827466892856311,1.919174868128206,47763449.0,-3.5374091284218707,0.0
MSFT,2024-08-30 04:00:00 UTC,415.6,417.49,412.13,412.504,24308324.0,417.0140890747226,7.745031271267585,412.504,429.6090013000234,395.39899869997663,0.08293253544219396,1.8566982958401461,72071773.0,-3.120276174055846,0.0
MSFT,2024-09-03 04:00:00 UTC,417.91,419.88,407.03,413.21850000000006,20313603.0,416.29274725808233,8.109671894748473,413.21850000000006,428.35143136107695,398.0855686389232,0.07324421032009401,1.9806740657357547,51758170.0,-3.3721489172271504,0.0
MSFT,2024-09-04 04:00:00 UTC,405.91,411.24,404.37,413.683,15135806.0,415.5886760906459,8.02112390226644,413.683,427.57672914209144,399.78927085790855,0.06717089724301673,1.961634605592184,36622364.0,-3.5741329876066175,0.0
MSFT,2024-09-05 04:00:00 UTC,407.62,413.1,406.13,414.18100000000004,14195516.0,414.90308789153676,7.946043623533126,414.18100000000004,426.38385885399987,401.9781411460002,0.05892524695241852,1.9456998514981088,22426848.0,-3.7323355158229106,0.0
MSFT,2024-09-06 04:00:00 UTC,409.06,410.65,400.8,414.1315000000001,19609526.0,413.6456509494856,8.082040507566472,414.1315000000001,426.5369712462777,401.72602875372246,0.05991078315113731,2.0119592998671822,2817322.0,-4.347424841168163,0.0
MSFT,2024-09-09 04:00:00 UTC,407.24,408.65,402.15,414.1165,15295134.0,412.8908270495346,8.001180471311724,414.1165,426.5639225190815,401.6690774809185,0.06011555936110491,1.972094171180056,18112456.0,-4.459105368533642,0.0
MSFT,2024-09-10 04:00:00 UTC,408.2,416.33,407.7,414.48600000000005,19594287.0,413.0155101876742,8.187524723360884,414.48600000000005,426.44952773180177,402.5224722681983,0.05772705341942414,1.9767080452344,37706743.0,-3.8193211051471962,0.0
MSFT,2024-09-11 04:00:00 UTC,415.5,423.99,409.58,414.9375,19266923.0,413.9702235031338,8.631987243120822,414.9375,427.4923545863473,402.3826454136527,0.06051443692771701,2.0404659708587416,56973666.0,-2.569355416110511,0.0
MSFT,2024-09-12 04:00:00 UTC,423.31,427.3692,419.75,415.44449999999995,17418759.0,415.21115459807345,8.559645297183618,415.44449999999995,429.097205110791,401.7917948892089,0.06572577136436292,2.0046007721741494,74392425.0,-1.2448597290748467,0.0
MSFT,2024-09-13 04:00:00 UTC,425.825,431.83,425.46,415.9225,15874555.0,416.67580654111407,8.403242061670502,415.9225,430.99426778651525,400.8507322134848,0.07247392380318562,1.951564611735178,90266980.0,0.09341876907643609,0.0
MSFT,2024-09-16 04:00:00 UTC,430.6,433.53,428.22,416.566,13834697.0,418.0723963943413,8.182296200122606,416.566,433.1216737293198,400.01032627068014,0.07948643782411352,1.896948161571523,104101677.0,1.2006920223963675,0.0
MSFT,2024-09-17 04:00:00 UTC,440.23,441.85,432.27,417.247,18874231.0,419.6988348329754,8.348560757256708,417.247,435.6768249127847,398.81717508721533,0.08834011946297843,1.918547801276964,122975908.0,2.3584623260242665,0.0
MSFT,2024-09-18 04:00:00 UTC,435.0,436.03,430.41,417.5475,18898042.0,420.75704103935874,8.153663560309797,417.5475,436.6785096853004,398.4164903146996,0.09163512982499188,1.8926356306283039,104077866.0,2.8924594319888683,0.0
MSFT,2024-09-19 04:00:00 UTC,441.225,441.5,436.9,418.275,21706559.0,422.46494189275313,8.334830448859098,418.275,439.4581010105027,397.0918989894973,0.1012879135042864,1.8999362759258467,125784425.0,3.906474720912854,0.0
MSFT,2024-09-20 04:00:00 UTC,437.22,439.24,434.22,419.2610000000001,55167106.0,423.68447123630045,8.098056845369161,419.2610000000001,441.70812327132376,396.8138767286764,0.10707947207741084,1.8604674903781933,70617319.0,4.383592400600776,0.0
MSFT,2024-09-23 04:00:00 UTC,434.28,436.46,430.3889,420.09700000000004,15128891.0,424.62023588046236,7.953274213557078,420.09700000000004,443.3862503777602,396.8077496222399,0.110875585294635,1.8346230106703603,55488428.0,4.5670482191528095,0.0
MSFT,2024-09-24 04:00:00 UTC,433.0,433.35,426.1,420.88100000000003,17015754.0,425.05354674898973,7.914468912588712,420.88100000000003,444.2891514367178,397.47284856328224,0.11123406110856886,1.8441337727680667,38472674.0,4.312524450563615,0.0
MSFT,2024-09-25 04:00:00 UTC,429.83,433.119,428.57,421.79449999999997,13396364.0,425.7255899157526,7.674078275975235,421.79449999999997,445.47014813763167,398.1188518623683,0.11226153085273373,1.775954797615245,51869038.0,4.298495578300674,0.0
MSFT,2024-09-26 04:00:00 UTC,435.085,435.3,429.13,422.83000000000004,14492044.0,426.2574384952047,7.5666441134055775,422.83000000000004,446.2543696764063,399.40563032359375,0.11079804969565207,1.7543400601436503,37376994.0,4.174700928199513,0.0
MSFT,2024-09-27 04:00:00 UTC,431.52,431.85,427.47,423.575,14896131.0,426.4253014956614,7.33902667673375,423.575,446.64414868504537,400.5058513149546,0.10892592190306499,1.7146457354174458,22480863.0,3.767685735918576,0.0
MSFT,2024-09-30 04:00:00 UTC,428.21,430.42,425.37,424.233,16854606.0,426.7943204008365,7.1755247712527686,424.233,447.28004031689363,401.1859596831064,0.10865274656565438,1.6675632747508176,39335469.0,3.5877429415569395,0.0
MSFT,2024-10-01 04:00:00 UTC,428.45,428.48,418.81,424.7955,19092945.0,426.2129565531378,7.483701573306143,424.7955,446.8501245061067,402.7408754938933,0.10383643191185725,1.7789112109406318,20242524.0,2.639266473705959,0.0
MSFT,2024-10-02 04:00:00 UTC,422.58,422.82,416.71,425.207,16582257.0,425.34791307188664,7.385580032355705,425.207,446.2989641470169,404.1150358529831,0.09920798174544107,1.7705703335544567,3660267.0,1.582092415148054,0.0
MSFT,2024-10-03 04:00:00 UTC,417.63,419.55,414.29,425.6145,13686421.0,424.50906420789744,7.23375288718744,425.6145,445.6256615959981,405.60333840400193,0.09403420981192177,1.7366286280279057,-10026154.0,0.6887270710910229,0.0
MSFT,2024-10-04 04:00:00 UTC,418.24,419.75,414.97,426.3325,19190913.0,423.7043914261929,7.058484823816906,426.3325,443.5689117342845,409.0960882657155,0.08085900903301767,1.6965064711380347,-29217067.0,-0.05734238161562644,0.0
MSFT,2024-10-07 04:00:00 UTC,416.0,417.11,409.0,426.52350000000007,20919761.0,422.3554017665555,7.133593050687128,426.52350000000007,442.85931312718816,410.187686872812,0.07659982686622466,1.741855020434421,-50136828.0,-1.1613302162819537,0.0
MSFT,2024-10-08 04:00:00 UTC,410.9,415.66,408.17,426.549,19229261.0,421.62726826497874,7.159050689923761,426.549,442.80521422880264,410.2927857711973,0.07622202480279013,1.7262787706888578,-30907567.0,-1.600621765193921,0.0
MSFT,2024-10-09 04:00:00 UTC,415.86,420.38,414.3,426.27,14974257.0,421.230385573076,7.081975640643492,426.27,442.9653911068481,409.5746088931519,0.0783324705320482,1.6964441241420718,-15933310.0,-1.7071821324020107,0.0
MSFT,2024-10-10 04:00:00 UTC,415.225,417.35,413.15,425.712,13848376.0,420.7170155184973,6.883977380597528,425.712,443.0387126897076,408.38528731029237,0.08140110069581134,1.6554389622445,-29781686.0,-1.9004453017826677,0.0
MSFT,2024-10-11 04:00:00 UTC,416.135,417.13,413.25,424.99850000000004,14144944.0,420.2982521357833,6.6694075676977045,424.99850000000004,442.65161515673486,407.3453848432652,0.08307377629208021,1.6019906724869581,-15636742.0,-1.9919142202229523,0.0
MSFT,2024-10-14 04:00:00 UTC,417.77,424.04,417.52,424.3885,16653086.0,420.18794240856585,6.744449884290728,424.3885,441.9619228460598,406.81507715394025,0.0828176203929172,1.6091162581215652,1016344.0,-1.8159207606508971,0.0
MSFT,2024-10-15 04:00:00 UTC,422.18,422.48,415.26,423.56800000000004,18900201.0,420.05004313155956,6.778417749698535,423.56800000000004,440.548179901102,406.5878200988981,0.0801768778618874,1.6187652838750861,-17883857.0,-1.6892487252522983,0.0
MSFT,2024-10-16 04:00:00 UTC,415.17,416.36,410.48,422.8335,15508932.0,419.67575330950626,6.8842450532914965,422.8335,439.76548315863545,405.9015168413646,0.08008818203210215,1.6543893716455582,-33392789.0,-1.7797564043530656,0.0
MSFT,2024-10-17 04:00:00 UTC,422.36,422.5,415.59,421.735,14820004.0,419.3942529943152,6.886084692342105,421.735,437.1150930802776,406.35490691972245,0.07293723821962873,1.6524488127140777,-18572785.0,-1.7825216070177134,0.0
MSFT,2024-10-18 04:00:00 UTC,417.14,419.65,416.2601,420.8795,17145317.0,419.2767050900947,6.636357214317665,420.8795,434.9361245480314,406.8228754519686,0.0667964324612217,1.587037788004033,-1427468.0,-1.6495026449228476,0.0
MSFT,2024-10-21 04:00:00 UTC,416.12,418.96,413.7501,420.14300000000003,14206115.0,419.22939984341906,6.534467413294975,420.14300000000003,432.896336157963,407.38966384203707,0.06070950204079545,1.5603580431957056,12778647.0,-1.477029068980471,0.0
MSFT,2024-10-22 04:00:00 UTC,418.49,430.5793,418.04,420.06000000000006,25482197.0,420.0180284297601,6.963384026631046,420.06000000000006,432.58554610638873,407.5344538936114,0.05963693808688603,1.628823659477216,38260844.0,-0.6286577024275175,0.0
MSFT,2024-10-23 04:00:00 UTC,430.855,431.08,422.53,419.6845,19654379.0,420.4544066745448,7.076713739014544,419.6845,431.0891462830821,408.27985371691796,0.05434866564327279,1.6666777529473722,18606465.0,-0.18895184313475966,0.0
MSFT,2024-10-24 04:00:00 UTC,425.325,425.9782,422.4,419.3555,13581631.0,420.8616060388739,6.826819900513507,419.3555,429.6761823009919,409.0348176990081,0.04922163797060921,1.607331693196503,32188096.0,0.16807071720154454,0.0
MSFT,2024-10-25 04:00:00 UTC,426.76,432.52,426.565,419.36199999999997,16899064.0,421.5557387970764,6.895618479048253,419.36199999999997,429.70579671718406,409.0182032828159,0.04933111115067217,1.6105613637856484,49087160.0,0.718694424391515,0.0
