TSM,2022-08-15 04:00:00 UTC,90.01,91.94,90,91.57,16581104,91.143266
TSM,2022-08-16 04:00:00 UTC,91.14,91.35,88.5681,89.95,11392830,89.730525
TSM,2022-08-17 04:00:00 UTC,89,89.77,88.48,89.2,9821889,89.090277
TSM,2022-08-18 04:00:00 UTC,88.71,89.67,88.415,89.27,12364194,89.18965
TSM,2022-08-19 04:00:00 UTC,88.5,88.59,87.015,87.2,10920032,87.430785
TSM,2022-08-22 04:00:00 UTC,85.41,86.03,84.94,85.24,9022040,85.353005
TSM,2022-08-23 04:00:00 UTC,85.16,86.595,84.99,86.03,9088785,86.020215
TSM,2022-08-24 04:00:00 UTC,85.8,86.13,85.2,85.56,7943071,85.6301
TSM,2022-08-25 04:00:00 UTC,86.33,87.59,86.01,87.57,7299584,87.063527
TSM,2022-08-26 04:00:00 UTC,87.5,87.79,84.65,84.74,10826727,85.430809
TSM,2022-08-29 04:00:00 UTC,83.91,84.32,82.78,82.85,10497101,83.270465
TSM,2022-08-30 04:00:00 UTC,83.78,83.98,81.73,82.79,9134224,82.723326
TSM,2022-08-31 04:00:00 UTC,84.11,84.87,83.0625,83.35,10031317,83.733245
TSM,2022-09-01 04:00:00 UTC,81.45,81.83,80.12,81.64,12508533,81.000969
TSM,2022-09-02 04:00:00 UTC,81.55,82.98,80.61,80.9,9450292,81.464456
TSM,2022-09-06 04:00:00 UTC,81.03,81.03,79.52,80.03,13035485,80.102768
TSM,2022-09-07 04:00:00 UTC,78.39,80.175,78.23,79.95,10773542,79.388421
TSM,2022-09-08 04:00:00 UTC,79.01,80.735,78.77,80.24,8646661,79.860393
TSM,2022-09-09 04:00:00 UTC,80.83,81.66,80.74,81.53,7693639,81.33607
TSM,2022-09-12 04:00:00 UTC,81.97,82.495,81.76,82.15,9189085,82.1082
TSM,2022-09-13 04:00:00 UTC,80.42,81.14,78.515,78.81,14435640,79.384777
TSM,2022-09-14 04:00:00 UTC,79.74,80.155,78.98,79.66,9383343,79.572356
TSM,2022-09-15 04:00:00 UTC,78.58,79.25,77.67,77.98,11056114,78.187443
TSM,2022-09-16 04:00:00 UTC,77.11,78,76.92,77.89,12520715,77.611596
TSM,2022-09-19 04:00:00 UTC,76.55,78.23,76.545,78.23,11243146,77.722136
TSM,2022-09-20 04:00:00 UTC,77.54,78.435,77.51,78.15,8875254,78.041705
TSM,2022-09-21 04:00:00 UTC,77.58,79.31,77.14,77.14,11616654,77.802948
TSM,2022-09-22 04:00:00 UTC,76.45,76.75,75.355,75.63,11859261,75.835938
TSM,2022-09-23 04:00:00 UTC,74.3,74.39,73.09,73.87,13909387,73.661273
TSM,2022-09-26 04:00:00 UTC,73.47,74.19,72.92,73.01,14241034,73.330574
TSM,2022-09-27 04:00:00 UTC,73.51,74.04,72.35,73.03,13426623,73.048941
TSM,2022-09-28 04:00:00 UTC,71.11,72.29,70.7,72.13,14004479,71.646381
TSM,2022-09-29 04:00:00 UTC,70.52,70.68,68.48,69.28,17237406,69.319771
TSM,2022-09-30 04:00:00 UTC,67.81,69.65,67.74,68.56,11291253,68.827033
TSM,2022-10-03 04:00:00 UTC,68.08,69.5675,67.65,69.25,13861730,69.068413
TSM,2022-10-04 04:00:00 UTC,70.8,72.9294,70.72,72.81,15955144,72.357874
TSM,2022-10-05 04:00:00 UTC,72.92,74.91,72.58,74.48,14845587,73.94916
TSM,2022-10-06 04:00:00 UTC,73.97,74.92,73.86,74.35,13644368,74.436017
TSM,2022-10-07 04:00:00 UTC,71.81,72.03,69.75,69.75,16490250,70.409657
TSM,2022-10-10 04:00:00 UTC,69.85,69.88,67.01,67.44,16870347,67.635109
TSM,2022-10-11 04:00:00 UTC,64.2,64.91,62.62,63.45,30483644,63.434279
TSM,2022-10-12 04:00:00 UTC,63.6,64.23,63.365,64.11,17520652,63.80109
TSM,2022-10-13 04:00:00 UTC,63.06,70.2,62.32,66.62,37982866,66.584039
TSM,2022-10-14 04:00:00 UTC,67.26,67.45,63.78,63.92,20791687,64.961877
TSM,2022-10-17 04:00:00 UTC,64.98,65.35,64.035,64.89,12242824,64.877271
TSM,2022-10-18 04:00:00 UTC,65.9,66.11,62.78,63.71,17273623,63.848685
TSM,2022-10-19 04:00:00 UTC,62.74,64.11,62.17,63.66,13119376,63.388382
TSM,2022-10-20 04:00:00 UTC,63.75,65.275,63.38,63.58,12137375,64.163139
TSM,2022-10-21 04:00:00 UTC,62.02,63.78,62.02,63.75,15045995,63.079152
TSM,2022-10-24 04:00:00 UTC,60.58,61.62,59.68,61.29,26813929,60.889674
TSM,2022-10-25 04:00:00 UTC,59.96,61.36,59.51,61.14,24596697,60.934496
TSM,2022-10-26 04:00:00 UTC,60.86,61.98,60.43,60.84,14853922,61.259621
TSM,2022-10-27 04:00:00 UTC,61.85,62.45,60.91,60.95,13907384,61.583876
TSM,2022-10-28 04:00:00 UTC,60.77,62.03,60.07,62.01,13036289,61.268563
TSM,2022-10-31 04:00:00 UTC,61.59,62.265,61.07,61.55,11922473,61.714756
TSM,2022-11-01 04:00:00 UTC,63.26,63.43,61.58,61.58,12298264,62.124262
TSM,2022-11-02 04:00:00 UTC,62.5,62.89,60.52,60.52,17701568,61.557725
TSM,2022-11-03 04:00:00 UTC,60,60.89,59.43,60.28,11697170,60.283692
TSM,2022-11-04 04:00:00 UTC,61.51,62.5,61.02,62.48,13871912,61.959278
TSM,2022-11-07 05:00:00 UTC,62.62,62.9264,61.9711,62.76,8507052,62.573714
TSM,2022-11-08 05:00:00 UTC,64.37,65.75,64.22,65.02,14102799,65.100407
TSM,2022-11-09 05:00:00 UTC,66.53,66.6,64.95,65,15086801,65.640359
TSM,2022-11-10 05:00:00 UTC,67.74,70.87,67.32,70.84,21367851,69.536143
TSM,2022-11-11 05:00:00 UTC,72.74,74.6,72.38,73.83,15514344,73.591516
TSM,2022-11-14 05:00:00 UTC,73.24,73.68,72.24,72.8,11575276,73.09612
TSM,2022-11-15 05:00:00 UTC,81.92,82.93,80.01,80.46,48742400,81.37864
TSM,2022-11-16 05:00:00 UTC,80.56,80.57,78.9,79.45,24006636,79.669374
TSM,2022-11-17 05:00:00 UTC,79.3,82.94,78.69,81.48,24278444,81.463951
TSM,2022-11-18 05:00:00 UTC,82.78,82.84,81,82.27,18565003,81.973322
